HC_prices,RB_prices,RB_HC_spread,z_score_2d,z_score_3d,z_score_5d,z_score_8d,z_score_13d,z_score_21d,z_score_34d,z_score_55d,z_score_89d,z_score_144d,z_score_233d,z_score_377d,HIST_VOL_2_RB_prices,HIST_VOL_2_HC_prices,HIST_VOL_3_RB_prices,HIST_VOL_3_HC_prices,HIST_VOL_5_RB_prices,HIST_VOL_5_HC_prices,HIST_VOL_8_RB_prices,HIST_VOL_8_HC_prices,HIST_VOL_13_RB_prices,HIST_VOL_13_HC_prices,HIST_VOL_21_RB_prices,HIST_VOL_21_HC_prices,HIST_VOL_34_RB_prices,HIST_VOL_34_HC_prices,HIST_VOL_55_RB_prices,HIST_VOL_55_HC_prices,HIST_VOL_89_RB_prices,HIST_VOL_89_HC_prices,HIST_VOL_144_RB_prices,HIST_VOL_144_HC_prices,HIST_VOL_233_RB_prices,HIST_VOL_233_HC_prices,HIST_VOL_377_RB_prices,HIST_VOL_377_HC_prices
-354.75,-174.25,180.5,-0.7071067811865476,-1.1532051345077583,-1.516792568458921,-2.085140876843614,-1.960026912327296,-2.2853984308136783,-2.2934708847310774,-2.463772631617528,-0.4142143718331742,0.021905221825670812,-0.22954073246324974,-0.22954073246324974,0.5303006197304045,0.09408557644670452,1.8836810186359043,1.0526810826445865,2.347920553101117,1.161146173785503,1.9753654298894372,0.9645512410056928,1.699802600298222,0.891095757651844,1.541410976793709,0.895823635604132,3.1040744631013792,0.8905536848916505,13.712047317950566,0.803606759656706,38.44094175819472,15.765481894579958,34.59780547421485,13.60373251718827,27.69254266727805,12.70579347443067,27.69254266727805,12.70579347443067
-360.75,-163.75,197.0,0.7071067811865476,0.5773502691896807,0.2009040522756049,-0.308183233339796,-0.8109391978221852,-1.2311019207847322,-1.4733401868615426,-1.7698066728103752,-0.22795358497581697,0.21336682918770677,-0.007111834984801761,-0.007111834984801761,0.6700325667942145,1.3336619919071564,0.8506785813974553,1.05262467102211,2.3336602348715165,1.2013390529041512,1.9756278979122814,1.01713322320862,1.6901511717253523,0.8914461625008181,1.5247183754162477,0.8694742579136283,3.082698914079043,0.8862714100325237,13.709915928715699,0.8038828663475037,38.43979792545107,15.762445951224741,34.59590367541688,13.603280239805153,27.631375428054945,12.677526949415045,27.631375428054945,12.677526949415045
-393.25,-175.5,217.75,0.7071067811865476,1.0357865389695315,1.490991614036172,1.4128013092471476,0.7088004335149034,-0.06435078056587028,-0.4853196918728966,-0.9573775407027107,0.020962115380661565,0.45094799569706684,0.2725685439793472,0.2725685439793472,1.4818531922621614,0.8214072155878048,1.5572887597828164,1.5381468733033954,1.6833576859918895,1.299265142622517,2.047988376638828,1.1792517102123288,1.7568599881322369,1.029094807395573,1.4984581339893137,0.8870168573307131,3.039874775463754,0.9164376010341397,13.68883073694664,0.8243246568707656,38.431520263044575,15.527407386066848,34.580565649547275,13.603090298686034,27.570180852907832,12.64968679981113,27.570180852907832,12.64968679981113
-414.0,-188.0,226.0,0.7071067811865476,0.8309770425972469,1.2290706455889755,1.5295367778736901,1.3764323966117218,0.462830847529927,-0.06003966110864083,-0.6125315194225023,0.10780646279166545,0.5409750154251448,0.38328966233009026,0.38328966233009026,0.0059565754312309,0.4189684230462454,1.2075036488731385,0.5808618123294357,1.7360043617340128,1.376172014061754,1.9299158660584936,1.1344281539557437,1.7367724632294363,1.0441401141745987,1.5168170552529252,0.8905134170864893,3.029930561368666,0.9239952528801031,13.622887155120846,0.8207504677586626,38.35742489600331,8.062868838195516,34.4749614809304,13.603090428840993,27.509391389097868,12.621850314141335,27.509391389097868,12.621850314141335
-401.0,-175.25,225.75,-0.7071067811865475,0.5505079217716025,0.8170979335325483,1.2461239234221033,1.3755179096309629,0.5514052871614824,-0.03438203924914514,-0.595594826051267,0.07659113645980897,0.5323947981933875,0.37895647710121416,0.37895647710121416,1.5607675003614525,0.9447653013564351,1.2768000368634935,0.9879078373374203,1.389208407296921,1.188356255558474,1.9250424507767006,1.145141717289373,1.7027023388723355,1.0290279596707161,1.5217745510815945,0.887811826913096,3.041211792104907,0.9287229022841016,13.573347866110115,0.8227471205741441,38.357786734289725,8.058473022301284,34.47524978845869,13.603523282475113,27.4494758961937,12.594242063359749,27.4494758961937,12.594242063359749
-408.25,-188.25,220.0,-0.7071067811865476,-1.153917247930063,0.22684370565024684,0.7291306848843323,0.9453627781647455,0.2636518028828274,-0.2723477405737085,-0.7924661908005829,-0.03931211555610728,0.4611484995065748,0.3001176443894862,0.3001176443894862,1.5939336112919698,0.5554202284819212,1.2881148419686288,0.6714816181701951,1.1870868879865955,0.719186616400604,1.5551963330606513,1.0697180836254871,1.7562500648430568,1.0242605342070117,1.5075064516025507,0.8793309078553568,2.9343119706912257,0.9095527976273954,12.34758737784114,0.8204382123877635,38.34292774659221,8.058457467373712,34.475465364953756,13.603574892173151,27.38947976266055,12.56671372445301,27.38947976266055,12.56671372445301
-418.0,-204.75,213.25,-0.7071067811865475,-1.025573304624298,-1.3430434102670699,0.21917346514800778,0.4108267419527923,-0.13264591083464813,-0.5764791037721191,-1.0325697764660242,-0.18155412397637363,0.3784437763544432,0.20775015416055445,0.20775015416055445,0.1511965491305647,0.06513429832347961,1.367353164642147,0.48229383427610534,1.0279726506090492,0.7133089059109746,1.6150463293109294,1.0753207040626056,1.819003030886382,1.0219514826256126,1.546701082588401,0.8791339460538354,2.569698860185079,0.8716815572257771,11.322292314559771,0.8052276378106679,38.30887769473199,8.056981496817084,34.35454770670378,13.599951388357114,27.329872612337812,12.5393673079817,27.329872612337812,12.5393673079817
-433.5,-225.25,208.25,-0.7071067811865475,-0.9468605162473527,-1.3327447467508031,-0.18005350956544294,0.0058892058046221465,-0.408757432826841,-0.8086224610089846,-1.2049057948162631,-0.30641079470787497,0.31747040261950005,0.13922982434042344,0.13922982434042344,0.14000568477813563,0.148157450376107,0.20596175154139712,0.15458166878304141,1.088273913735911,0.503633060020021,1.380943419980285,0.9185391701475177,1.818359283995094,0.9831493951685062,1.5637243028540975,0.8791670742680397,2.059842607963955,0.8654824724553192,11.315356865756222,0.8071794143444283,38.235152225257714,8.051313600991543,33.667347998749854,13.586450454072885,27.270656882655242,12.5122144752732,27.270656882655242,12.5122144752732
-439.5,-231.0,208.5,0.7071067811865475,-0.5324139056501132,-0.8744608195030977,-0.6139872979411227,0.011789879315291298,-0.3291576037543413,-0.7475284778248596,-1.1610473820532201,-0.35393290263492655,0.3170392976140726,0.14543007911572772,0.14233782333146736,0.8373257668686788,0.26087406947290787,0.6342899779769599,0.18503238134778693,1.0886059033810205,0.4119596904814191,1.054433488858518,0.5537342835407971,1.6455688802039203,0.9009879001119897,1.555754055526033,0.8756069533144012,1.856547263736883,0.8575167971799146,11.13143593036095,0.7954622569540283,17.378431062304678,7.524184083263983,33.66751441306785,13.578526216231259,27.211893150302622,12.485219742181531,27.211893150302622,12.485219742181531
-442.0,-234.25,207.75,-0.7071067811865476,-1.0910894512311977,-0.7281985469012031,-1.0709783972718956,-0.016294880707424828,-0.31003032775029143,-0.746460416971621,-1.1586840899921045,-0.4241404056515295,0.3064257729380129,0.13810064330136224,0.1317771079581316,0.12861492211115685,0.091512127835584,0.7417766179318457,0.25858962450505846,0.608268460964814,0.18663279959749324,0.8724102915647052,0.5650428265730267,1.5928729732903855,0.8920609141962109,1.5558755840075955,0.8729018590958157,1.6799557803102072,0.8289168311386723,11.131057775361894,0.7942547113064555,17.33979422191849,7.252328174731103,33.66746572295917,13.575943288093795,27.21186951274083,12.485219654060332,27.153537640084195,12.458403895708322
-463.0,-250.75,212.25,0.7071067811865476,1.1406468642047805,0.8825226081219882,-0.3868827392727434,0.28031574131306486,0.12061986272258655,-0.4232683761777681,-0.9314757639639429,-0.4156726358288019,0.35860703798418286,0.2025094444301121,0.19313715096144812,0.6327326277744794,0.4694623482920177,0.47294363215115726,0.3519544170999002,0.6034536587259828,0.26912223674962465,0.8710989397985558,0.4250635802068886,1.3842828370470448,0.8650367238092888,1.573469901786047,0.8899903864374187,1.6839614715759947,0.8365192810871356,8.892758643453643,0.7982227867618872,17.33184340522855,7.215244600742568,33.666110581108086,13.565933853854935,27.211738155849105,12.485256761772016,27.095459598104853,12.43179583458148
-484.75,-271.25,213.5,0.7071067811865475,0.771551897837262,1.3116116815782828,-0.02473325916444465,0.2926546490000591,0.3071013744716049,-0.29913971733988526,-0.8451961496050121,-0.467987986747965,0.3729952782840574,0.22274982630251086,0.2098726941010962,0.12703490794686134,0.006006149537480513,0.5755389226531202,0.38088608033319343,0.5874058283039443,0.3070929064316554,0.8835889761057382,0.41044553695631675,1.4047210944637465,0.8819533609379175,1.570166881925726,0.8938129415575249,1.6535070730147845,0.8419334958630487,3.0331396761542586,0.7992347773860857,17.29673723575927,7.197474153673382,33.66611580249446,13.565096248200753,27.211659557638466,12.485293828862442,27.03774848350951,12.40535613305217
-480.0,-264.0,216.0,0.7071067811865475,1.091089451181826,1.272492357869668,0.8373045532658054,0.39099907077041735,0.6044681758830873,-0.13332506583825174,-0.706815104384538,-0.4948399181553515,0.4002034061374328,0.2602831810163428,0.2437952636940466,1.21771693061656,0.6372989987889216,0.9466713025940405,0.5228217036360674,0.6992111540435265,0.40563677515173613,0.7003918388302027,0.32077388877128976,1.13445379836386,0.742158718472622,1.5628462197451212,0.8896158935241122,1.4772312780075507,0.8371319577485751,2.9895549440891402,0.8000132574049577,17.295517081969606,7.189032429562027,33.66664360107555,13.561203087149684,27.21174263135901,12.485260276636387,26.980651908109902,12.379076431977543
-460.0,-249.5,210.5,-0.7071067811865476,-1.0288868055378202,-0.48271079202553685,-0.25200806438701634,-0.39148112285973613,0.14071669101024442,-0.5008391749982752,-0.916170949437386,-0.7452189716899895,0.33528914855056474,0.18841625792930078,0.16746156210364346,0.316500794755668,0.3577151820925558,1.1455466388109041,0.7127793921217942,0.9439177909231089,0.6072927158063776,0.9067575531079981,0.4859092800568815,0.9867728432025904,0.5679210782816075,1.5471602623457303,0.8773507431912853,1.3729526207494291,0.8108748182939071,2.992238201198018,0.8078341252440046,17.29551860633297,7.113421873205653,33.66741976929228,13.561468450234573,27.211959575447523,12.485266472524886,26.92405493617113,12.353079327302243
-462.5,-252.0,210.5,,-0.5773502691899951,-0.8883703495359523,-0.1416010150303095,-0.6632887984523593,0.14188686022342412,-0.47958816599491233,-0.8835423783622558,-0.8625445716824361,0.333206749770653,0.19125085624189883,0.1671039789218049,0.7289977630794093,0.5287124568282329,0.5169668720919484,0.38154819768383597,0.9451256832901158,0.6074019780856248,0.8545617839974169,0.48540028417097975,0.896510445992968,0.5717918738117038,1.5354478141276235,0.860345629846335,1.3618907945779835,0.7966471088681781,2.9157333602404782,0.8049024099846388,17.29603132019231,6.150364196800232,33.66241744691884,13.558554200018854,27.21187640173256,12.485266314386525,26.867540542025072,12.327105487502898
-447.0,-239.25,207.75,-0.7071067811865476,-1.1547005383823317,-1.2302165808593435,-1.052409092190828,-0.952478202624059,-0.13915491074168104,-0.6216428534597547,-0.9714233606858687,-1.0488489733922801,0.29846150143094613,0.15604938672261298,0.12869044654667958,0.6804048100040959,0.43719353966555907,0.5764112302672264,0.39960428981871016,0.8961567684595336,0.5600942473961981,0.8112516501634631,0.5204561732427407,0.951805071905993,0.50856026469652,1.4893042601229267,0.822239204464533,1.3412245070564894,0.7724703043911506,2.7569056885448844,0.8027563972171996,17.286496108425734,1.4826007753615793,33.65532971884557,13.557949168674785,27.211918947731927,12.485027744579309,26.811628091804486,12.301396484894571
-442.75,-242.25,200.5,-0.7071067811865476,-1.1130480125406994,-1.5155906193208335,-1.9921447253567677,-1.8153488987181203,-0.8009669891331411,-1.0639539170551098,-1.2497943162282126,-1.385152486912897,0.21205143521777634,0.0585590360111397,0.027869098489772908,0.7086821410694903,0.26946312938271044,0.5674447667671374,0.3119198934295351,0.5108452180952182,0.30629626429469514,0.804799767703755,0.5215584888786611,0.9277062007120915,0.47216121263427124,1.362212970834263,0.7644298962929208,1.3368982346462333,0.7592626453116739,2.6531398671660362,0.795867632909463,17.243931358683778,1.041206825813578,33.65569651243258,13.557657641687376,27.211818877779706,12.485026498745809,26.755810443749077,12.27577027489643
-449.0,-238.75,210.25,0.7071067811865476,0.8063181322587549,0.5470110886016863,0.020320694566240766,-0.09431921281546712,0.13863033091359914,-0.3296528187056819,-0.7830743217399272,-1.07791617142886,0.3218976701446438,0.19523749629285603,0.1633160719723174,0.3029291023547962,0.2651804085731696,0.502869083871043,0.37805411422824076,0.511029423528796,0.3831243865899586,0.8117583363463391,0.5261831929870591,0.846287151689082,0.4386232501536819,1.3319179211219567,0.7596945429297816,1.3360017796688801,0.7586805698586025,2.5533132476465106,0.7809472411430131,17.11914358820708,0.8313957715421603,33.6563024634374,13.556294774627279,27.21173259071423,12.484919548789641,26.700428474644422,12.250275587444005
-453.25,-241.5,211.75,0.7071067811865476,0.6957636827096794,0.7971755226892879,0.36127940452714274,0.4455187013008796,0.24655886026304114,-0.16175711861615866,-0.6875038111087763,-1.0328206343533535,0.33611397253419223,0.21808042572149633,0.18386001084173756,0.29146997339488356,0.052205545297150074,0.2427976510562747,0.19866585047815247,0.4323545642828173,0.30666269944767166,0.695967871069531,0.4461071394936174,0.8147493434983232,0.43654900055360957,1.1555120275638866,0.7242167307135486,1.311012436850849,0.7523611373529535,2.542970399511781,0.7729495359355489,16.025469569871436,0.8239206371561049,33.65472801217274,13.55626196123285,27.211682589510726,12.484809321365084,26.64530389923887,12.224940835755824
-434.25,-229.75,204.5,-0.7071067811865476,-1.1323092464048177,-0.5405379915907257,-0.944558217833006,-1.2342342933653634,-0.4902663599231395,-0.7035002009861339,-0.9799609773599806,-1.2845961556552925,0.25143547827886825,0.11879537167550897,0.08231230822163235,0.6754354108669178,0.5767946257212482,0.47909539648743804,0.49364584955090673,0.49048743022338626,0.39739226427935465,0.4649955223241392,0.363966036760322,0.7998363420220024,0.4814413165110908,1.1542397734815444,0.7391997241825937,1.309773738961695,0.7503573530695171,2.5157256801163133,0.7706437276724697,15.527538489886734,0.82611891208434,33.6537545722465,13.55672745788505,27.211939263482726,12.484581433152883,26.590755425225467,12.199903655452013
-431.0,-222.0,209.0,0.7071067811865476,0.15937930408715947,0.3895022825284061,0.2384429843535555,-0.11211467191152505,-0.10848416294411473,-0.2855580556818794,-0.7498645655856431,-1.1184448667134967,0.3050286747522252,0.18097661768137838,0.1450647027625835,0.16749821030382625,0.38653531060557056,0.4974162724864923,0.41565217573897295,0.4306977032765787,0.3498593707966473,0.470190389708768,0.36502624459792443,0.6933054871058082,0.4551607724833127,0.9901859395514672,0.6561754254135168,1.2874536525650246,0.7385879475765319,2.4956698405031275,0.7710544207820423,15.50434281836732,0.8178210370364666,33.653149566051006,13.556752692724011,27.21204588942794,12.484537588302194,26.536469396486574,12.174901395545575
-439.5,-231.5,208.0,-0.7071067811865475,0.3526728079297441,-0.2559239653166729,0.0595189895869878,-0.3547299534750342,-0.4759314805448358,-0.3272065900619845,-0.7730850165237486,-1.1362081566550244,0.2931679103630672,0.16752755829946445,0.1307558188421221,0.8589922352548803,0.30538373956921644,0.7788037719370118,0.4903810581992599,0.5787174980923895,0.39556031841382505,0.5323769913760485,0.35474083981152726,0.7107331602843232,0.4596483047088846,0.8811067748606011,0.5296110222598378,1.2856179612915548,0.737482796561836,2.4912593347340932,0.7709078430279334,15.503698587715414,0.8097895626418823,33.65086995984687,13.556484180400433,27.212018024977965,12.484538015229655,26.482286843978333,12.150029880729154
-454.0,-245.5,208.5,0.7071067811865475,0.0,0.057788559639718434,0.27450678383316485,-0.2442436401136819,-0.5410119855596495,-0.22880813716702506,-0.7257955125590506,-1.1086367537175803,0.2980611794412523,0.1757651810000573,0.13750759489427508,0.19848410191712468,0.14896052922934988,0.7948835979058289,0.3275551771533138,0.7494842776300187,0.4592387517101614,0.6573101477704992,0.4139812885788761,0.7564401843447883,0.48146406635376193,0.8497579274154575,0.5348619160119913,1.296459380536692,0.7422310195737358,2.4689980678615373,0.7687081112253554,15.225720186975659,0.8099097412455832,33.646915377489194,13.55618788484215,27.212024124096324,12.484437768413187,26.428414599017625,12.12532187470738
